nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,soil_moisture,crop
67.73524341340433,,105.27455813786655,25.273209473499918,52.71510260453654,6.0629641522585445,293.33060578935454,56.67258803310161,rice
139.71102146628175,98.18412774900463,134.72080519211625,28.972669195580423,68.55652959176115,6.667833175242472,269.97971632483365,,sugarcane
36.14726426947159,,109.74607482580659,20.46226324669123,48.84006883811547,7.354059676426449,272.5015120934943,21.31248626250703,soybean
36.40039264689591,74.12686587438547,77.8744978968343,30.029587581482268,38.544171200240086,6.889976723832119,259.88918450342175,47.7731040654733,soybean
143.61286864428922,56.34026041953091,36.688901088138095,31.732858529464345,33.15764695538147,7.6444889912936596,59.20477942230203,43.045367787915666,cotton
38.07503392269752,71.66871610453344,109.55110864068203,,36.85949977335122,6.154316782414181,237.45004215647498,62.71596629696792,soybean
127.86417265096007,62.72760471377238,59.74491378209707,30.601022793862604,67.11828448734897,7.245961021267706,230.85100618430909,27.82620398047341,cotton
146.13341543731656,105.3852179303552,,13.531764289543915,83.36794491745347,5.840571654107085,139.40744955895815,73.35640238631134,potato
95.63872518394244,59.095683385462095,,24.02098094650227,69.59788062247337,5.536403368040313,246.04221495925768,24.432232101020535,rice
149.81589183108042,55.006753321630015,,42.35136016367227,60.110193590410155,7.506630470222319,186.06440400132072,46.9090872749252,cotton
110.71429829230745,64.07810747044986,55.392913585880635,14.017347957728319,35.35620843669372,6.405418218052854,125.57595551635242,61.76440084430497,wheat
177.580044673898,81.5704524655302,110.0224224846736,26.361656012051778,,6.594968198290472,,42.91303294962871,sugarcane
111.68692557181035,78.22614533797275,58.44511450086647,18.615337003125628,60.23267287199894,7.088468523116767,49.15476286942767,78.8898278529638,maize
196.35922565101117,50.162669568142626,115.7305478563362,24.24891733972357,89.73925423395163,7.042653081494694,270.4410579266696,29.017348337939993,sugarcane
182.30671922883545,63.33878559810955,106.05907281331392,22.445746377459432,,6.336087441451652,130.7011473193349,75.13725091642316,sugarcane
15.507605555137669,72.65320724511021,91.75423566553955,25.646118852727568,76.34508545961612,6.2362151308069915,246.65666798896018,71.81769855902715,soybean
26.659015958147855,26.258179720258987,66.07344601903083,30.315642528955948,48.30964273074024,6.832222226105618,,25.584499065331514,rice
0.0,85.13428958344946,68.28719842727605,27.862666248188965,38.221498324291204,6.172291673705126,66.6041922034962,77.95224103284258,soybean
69.15906560097558,56.75413056669099,55.7651038998205,13.531050960870802,86.03817004255677,5.630986141808539,164.1635914349257,77.0638104630394,wheat
143.72393278386727,70.33175242114321,73.45828252338634,17.236705199539525,61.996656313440674,5.903578105896197,297.9523706915083,68.46028293359697,cotton
112.36925772734546,104.81704530233841,152.20426456077368,15.167126384004465,,5.875915361441328,84.1876402304071,32.10295763671272,potato
,82.74059684721678,113.20878487594217,31.068004185747927,33.857037108517545,7.24944910906506,146.59376406930613,65.9415487582483,sugarcane
118.1448930041171,93.34051405003473,75.02058205282378,26.569076355701114,41.518465704683074,,285.3971958086484,63.8929956982823,maize
104.03622145964815,14.369479409089248,85.41801303924245,19.974160091197994,79.73733317827622,5.196977655832903,113.2689826287817,46.911578795087166,rice
138.3294927906715,40.625124209827234,56.91653464867441,34.56790794142108,32.39259615738962,7.436349487071018,226.73065063337953,57.38724276600743,maize
141.02030358991274,61.13559837765924,51.00926891431622,31.260899843340304,78.40692806757949,7.508910540892088,254.84464398135285,26.98753131629031,cotton
142.4770383372321,70.77731857683875,125.87489788070272,23.73143908734818,86.88600584646089,6.556752389402326,78.38042881422633,77.96681963268219,sugarcane
182.37885719399287,85.69369134857276,117.50748756515947,22.96484505723705,32.190419241406794,6.8230203208610325,205.20984177383218,42.21125684922875,sugarcane
122.47742653851557,27.050473442667027,84.61439343506177,30.598718253525654,33.13204867015867,6.221049036288172,282.92165723012124,,rice
109.01644573584964,62.40878356578064,,20.691213608057463,74.39570320388523,6.741111501721447,227.39938594091794,51.754187331304394,maize
209.70175326651218,63.9924075186524,153.07826042867615,20.55352948452176,50.396282454567356,4.761879286031107,44.504526867582584,73.64365487707052,potato
112.30592623051828,40.33062974554072,,20.344454296659666,64.78380398605499,6.6344244069661364,254.68191994983437,27.926367288820703,wheat
110.75673707261511,22.69211110435134,50.30515280257026,19.95099016079154,86.4487998305083,7.394937885828581,188.04015517108786,40.21345785804387,wheat
104.53275937791891,33.13584750282824,60.46294956640936,17.33911860272258,70.27719153580347,6.914787655297699,162.494476348996,65.0277432975019,wheat
,56.61459836142103,57.89886336280719,21.8187952635298,64.17037379267737,5.707237509981862,207.86958464513265,59.862779318731576,wheat
178.87205546558968,74.08388539283416,43.81073343148611,22.106854225733056,59.951474126662006,7.933517465737783,184.79017543866075,70.6998769418544,cotton
11.771909678229527,48.51598991915067,93.72535562157196,23.109899077725498,47.10767053051214,,201.76175309535802,76.00177237433354,soybean
97.46429078928365,57.227414702113585,43.47215892614802,31.842111343598276,58.58125934856825,6.341750469810128,184.56476428445143,33.304491919388894,rice
,73.07384587242642,76.46460064140246,19.391218313362252,46.07996680841277,7.111563425975615,62.529223469276744,28.664564592405053,cotton
77.61427917689613,51.11523976614584,64.45585189929469,18.895456340268755,72.26886742380965,6.332331534312663,87.11572721166893,54.15806030551836,rice
96.92339723070833,63.49454556612295,44.95552657269404,16.290465084222497,73.84039682336487,6.40631907739995,279.80382026335224,50.65977104100454,wheat
168.7772797425041,35.09041575196642,56.15193555606132,27.452525961054185,31.762039046198222,6.790449760005613,262.89722592566875,74.22733713301123,cotton
184.72411456726186,47.54111337107765,111.92142117060902,23.15675029901523,50.49490330879545,7.342325590388187,144.00290228512574,52.57854188096071,sugarcane
167.05398215854527,77.61345912282817,86.10979883609463,29.028169088158418,32.83664461752395,7.382647859942823,85.71957323144679,43.071331613823574,sugarcane
100.48409619305477,36.535529840683544,69.87765543393304,31.646350360282437,59.374608427174145,6.856149560163544,22.889672311070562,79.11896029555527,rice
112.44139423254198,60.41199869594945,66.75560207009947,27.28152180959598,51.15021951187476,7.05633177972777,201.80971202346356,43.05424905107638,maize
87.25700623411284,35.413966313392194,,30.13240646144088,38.13193232456009,6.056320420101203,177.85985383582306,34.754225189210544,rice
95.87326398242061,35.11811143854198,81.18032390363705,28.184569244846344,70.59993446028983,7.168903298928602,192.5526820171252,79.88251035846764,maize
54.75265582175033,79.66996807726981,78.97164908218778,33.10483202739483,64.09549686198125,6.533638270581756,234.05816430970026,57.89811386396042,soybean
95.79852827167566,,65.21116272717302,22.838259136639955,53.54259442723275,5.942690619387491,57.54997254862716,59.171947203523494,rice
70.57089708835726,33.01951850390709,56.279967510607285,28.873450141415262,86.10360786189673,7.879288676458464,221.7179703811359,42.92065915652462,cotton
140.7900698574575,71.82153651862188,75.74632448779359,,51.19331630422386,6.909385893414344,214.51064285091275,,maize
153.20208909055307,43.220295347729135,44.04680640732313,,84.05228202830344,8.132604757091746,61.097245220955216,69.35394021673557,cotton
97.74318922947664,84.22195584905519,49.83978519675898,29.34770030568052,53.331897124009686,,149.9761115966516,77.74239356443387,rice
129.812656253,76.00967529748634,176.74463162616607,25.71373316697497,72.99602842172825,6.323011665906303,228.72993294499088,36.396787834024636,potato
95.35678762716282,,,25.76791034283327,38.84983540050008,6.194007007722135,145.38542694295163,29.01721731411299,rice
85.86987841500813,103.40404038699366,149.95702830799007,20.378349974126785,81.77058915757617,4.931533736599708,285.73301155331825,,potato
140.11920518260985,56.447689960236424,59.8926005728479,19.72080320625875,86.81654584789776,8.380897167856519,176.89797710058514,59.095042652861935,wheat
109.76431640620763,79.08961097570506,176.48392024310257,12.851110983767422,83.10455339481851,5.361294769418537,214.07623941758263,75.15591304392187,potato
161.96861945329675,88.2372489715732,125.25593900408958,22.99673583127926,35.012579431543536,7.63664611963058,216.09710356098964,68.13926219086177,sugarcane
134.53786530339477,93.77970181279981,14.457070583749307,10.70820044202369,57.4262761174304,7.139281064028588,74.91890657402384,75.98693901275357,cotton
116.59466325898491,100.0789902230981,174.9728605297008,19.30862545297886,,6.113800094324643,151.04555390013851,55.54568742446956,potato
53.792955237190654,77.66175134611201,87.11578487160678,,66.53418083361098,6.529324635688195,258.27223266870726,57.71299355418136,soybean
41.16674290183226,50.871251609226476,80.63858002222806,36.11506669861053,86.76357359984743,7.348094692099134,43.38935864534112,78.03567045694963,soybean
103.15391982776379,,51.11249078519402,27.28422431329721,71.58061392201253,6.3070996504300725,187.92117176145032,57.16438446776269,maize
54.65906200104202,45.56001228408943,54.10923793518731,36.28644459778944,66.27407306842144,6.0936007577791615,112.26968559783043,78.39675736966905,rice
193.97151100822447,65.01151804582543,105.37024737663977,,77.13149926053958,5.954147259541229,188.5701445875614,22.446719928125578,sugarcane
187.62638946906387,80.77900948337302,112.58173079837383,17.103643331568605,65.54497564602877,7.718855202373914,189.95966925615343,30.924319353043664,sugarcane
114.63568165531422,60.95529405586924,64.84741387035875,26.661756593256094,32.92177528279924,6.810732408504904,22.207049067168334,43.75667425838503,maize
110.95004604608557,95.98750414760859,174.61714854474855,17.378387514179394,72.47223292931048,4.400896265226005,92.724228732042,61.33532757651609,potato
144.46091122005163,33.65773935014464,53.65861031266201,21.474267092944437,40.869392716617185,5.93212496931773,63.6912693867706,,wheat
159.16637568796335,,184.56547683546808,9.619501638638596,68.12733132670266,6.1701320793305365,200.7098865228156,76.78746089579646,potato
132.12095503709773,112.12638769245214,177.0068578393401,19.83459680105453,54.40098785397805,5.468711554200755,164.39932439409168,37.52800046950864,potato
31.290720241392698,50.44026402902979,85.91601670326216,33.8733154909851,73.21780718045967,6.263947635553161,190.52043222539973,58.492313572692495,soybean
95.10729292590567,63.70201247058925,74.19516455539706,31.619187895846963,66.4924748134724,6.299598623492103,58.014809397903626,59.345787106732004,maize
127.23413307821127,89.97817723563972,179.36792483845264,7.507681984034516,80.62869156809944,6.254477933570039,256.35452900744735,61.59133540651921,potato
145.66352584830628,87.09735197685966,,11.946595706077995,45.3992109549238,5.585462711743148,291.64914553818454,54.615939955239455,potato
80.39743278397412,65.07788646784672,139.03024102963954,32.89486993046504,42.83182201935563,6.283962845075365,95.19924856468353,71.09004998614404,soybean
116.00926729783139,68.92258964605949,196.96271459958203,23.797339621226705,63.218473587855556,5.000581766254364,60.79316903699433,70.45277971484845,potato
72.71263216580662,50.1796451746315,69.22124845001224,16.929580685427183,,7.703337076901335,243.06654226469632,72.48839092172909,wheat
,63.142661481357436,65.21108912665882,30.914681413588333,85.49374510923272,6.5143197241121475,254.4177262505666,59.668392864003316,rice
64.29628955179459,,60.759914102979714,16.829612945410716,85.16867544420867,6.478061537590073,72.13020512594093,48.879401013207776,soybean
195.74935810016007,,130.12672609007822,32.91249886266868,41.94739387893936,6.126804064675913,141.09800744719888,60.57142994272678,sugarcane
,59.478319673945514,65.76110809275538,31.88340385845451,64.5153072205551,5.782995227239146,202.34337032389953,47.27872450500935,rice
95.50335179469101,67.6142769493906,52.89580110074175,25.856976119858402,58.49147393677026,5.543454122883107,249.8629887517522,70.4158978780989,rice
194.35774498661488,65.6347868318031,102.59835029726356,27.025865039328735,68.25593503254306,,74.92260751138072,55.49257152110619,sugarcane
35.94008221409709,77.47435495740385,75.376228761789,33.50155110713384,79.69898146544054,6.934730773092111,187.3643782125706,58.99523125239195,soybean
7.086376492674454,79.88610231905604,84.81515689036013,31.441016136173047,74.45211963591277,7.593486864692418,101.77400061034899,77.77823148017066,soybean
124.2507615459703,47.639813379684206,63.16037208206199,15.803293331830162,77.8674967508948,6.453778735382574,83.1838206163283,47.087819469356276,cotton
193.31126284445583,86.5536569353012,110.38610800889687,14.273509974482728,32.838313319297555,6.781568774625952,245.58505585103177,37.72937087335206,sugarcane
141.79236871383443,93.59724755019727,,30.886467189953443,78.75783940650442,5.897221113667569,226.55571303850226,37.17996160901389,potato
53.04251217165813,98.21956044688264,55.26477493443356,29.082631496666533,85.15502270617006,7.32293047555874,143.7142344703568,74.06210564871856,soybean
85.93891509192346,56.11825293887211,48.32734972040532,29.091926655041792,46.84567078643549,5.678098273195616,63.58092540779899,30.230765714128054,rice
87.85526765483388,80.30917137902705,48.16765062595823,23.53810584565799,80.78864212929278,5.886170034776157,147.28897556754418,25.75067153845609,rice
